Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Biallelic truncation variants in ATP9A are associated with a novel autosomal recessive neurodevelopmental disorder","npj Genomic Medicine","","6","1","10.1038/s41525-021-00255-z","Francesca MattioliHossein DarvishSohail Aziz ParachaAbbas TafakhoriSaghar Ghasemi FirouzabadiMarjan ChapiHafiz Muhammad Azhar BaigAlexandre ReymondStylianos E. AntonarakisMuhammad Ansar","2021","http://link.springer.com/article/10.1038/s41525-021-00255-z","Article"
"Sensorimotor training modulates automatic imitation of visual speech","Psychonomic Bulletin & Review","","26","5","10.3758/s13423-019-01623-8","Yuchunzi WuBronwen G. EvansPatti Adank","2019","http://link.springer.com/article/10.3758/s13423-019-01623-8","Article"
"29th Annual Computational Neuroscience Meeting: CNS*2020","BMC Neuroscience","","21","1","10.1186/s12868-020-00593-1","","2020","http://link.springer.com/article/10.1186/s12868-020-00593-1","Article"
"Poster Session II","Neuropsychopharmacology","","30","1","10.1038/sj.npp.1300970","","2005","http://link.springer.com/article/10.1038/sj.npp.1300970","Article"
"Imagined speech can be decoded from low- and cross-frequency intracranial EEG features","Nature Communications","","13","1","10.1038/s41467-021-27725-3","Timothée ProixJaime Delgado SaaAndy ChristenStephanie MartinBrian N. PasleyRobert T. KnightXing TianDavid PoeppelWerner K. DoyleOrrin DevinskyLuc H. ArnalPierre MégevandAnne-Lise Giraud","2022","http://link.springer.com/article/10.1038/s41467-021-27725-3","Article"
"Neural correlates of abnormal auditory feedback processing during speech production in Alzheimer’s disease","Scientific Reports","","9","1","10.1038/s41598-019-41794-x","Kamalini G. RanasingheHardik KothareNaomi KortLeighton B. HinkleyAlexander J. BeagleDanielle MizuiriSusanne M. HonmaRichard LeeBruce L. MillerMaria Luisa Gorno-TempiniKeith A. VosselJohn F. HoudeSrikantan S. Nagarajan","2019","http://link.springer.com/article/10.1038/s41598-019-41794-x","Article"
"Autism spectrum disorder early in development associated with CHD8 mutations among two Chinese children","BMC Pediatrics","","18","1","10.1186/s12887-018-1307-4","Jiangping WangJinling LiuYi GaoKaixuan WangKewen Jiang","2018","http://link.springer.com/article/10.1186/s12887-018-1307-4","Article"
"Non-communicable disease epidemic: epidemiology in action (EuroEpi 2013 and NordicEpi 2013)","European Journal of Epidemiology","","28","1","10.1007/s10654-013-9820-0","Rumi TsukinokiYoshitaka Murakami","2013","http://link.springer.com/article/10.1007/s10654-013-9820-0","Article"
"Eye activity tracks task-relevant structures during speech and auditory sequence perception","Nature Communications","","9","1","10.1038/s41467-018-07773-y","Peiqing JinJiajie ZouTao ZhouNai Ding","2018","http://link.springer.com/article/10.1038/s41467-018-07773-y","Article"
"Automatic imitation of speech is enhanced for non-native sounds","Psychonomic Bulletin & Review","","","","10.3758/s13423-023-02394-z","Hannah WiltYuchunzi WuBronwen G. EvansPatti Adank","2023","http://link.springer.com/article/10.3758/s13423-023-02394-z","Article"
"The landscape of genetic diseases in Saudi Arabia based on the first 1000 diagnostic panels and exomes","Human Genetics","","136","8","10.1007/s00439-017-1821-8","Dorota MoniesMohamed AbouelhodaMoeenaldeen AlSayedZuhair AlhassnanMaha AlotaibiHusam KayyaliMohammed Al-OwainAyaz ShahZuhair RahbeeniMohammad A. Al-MuhaizeaHamad I. AlzaidanEdward CuplerSaeed BohlegaEissa FaqeihMaha FadenBanan Alyounes","2017","http://link.springer.com/article/10.1007/s00439-017-1821-8","Article"
"Reliability and validity of the Roche PD Mobile Application for remote monitoring of early Parkinson’s disease","Scientific Reports","","12","1","10.1038/s41598-022-15874-4","Florian LipsmeierKirsten I. TaylorRonald B. PostumaEkaterina Volkova-VolkmarTimothy KilchenmannBrit MollenhauerAtieh BamdadianWerner L. PoppWei-Yi ChengYan-Ping ZhangDetlef WolfJens Schjodt-EriksenAnne BoulayHanno SvobodaWagner ZagoGennaro Pagano","2022","http://link.springer.com/article/10.1038/s41598-022-15874-4","Article"
"Large-scale plurimodal networks common to listening to, producing and reading word lists: an fMRI study combining task-induced activation and intrinsic connectivity in 144 right-handers","Brain Structure and Function","","224","9","10.1007/s00429-019-01951-4","Isabelle HeslingL. LabacheM. JoliotN. Tzourio-Mazoyer","2019","http://link.springer.com/article/10.1007/s00429-019-01951-4","Article"
"Missense and truncating variants in CHD5 in a dominant neurodevelopmental disorder with intellectual disability, behavioral disturbances, and epilepsy","Human Genetics","","140","7","10.1007/s00439-021-02283-2","Ilaria ParentiDaphné LehalleCaroline NavaErin TortiElsa LeitãoRichard PersonTakeshi MizuguchiNaomichi MatsumotoMitsuhiro KatoKazuyuki NakamuraStella A. de ManHeidi CopeVandana ShashiJennifer FriedmanPascal JosetKatharina Steindl","2021","http://link.springer.com/article/10.1007/s00439-021-02283-2","Article"
"Heightened orofacial, manual, and gait variability in Parkinson’s disease results from a general rhythmic impairment","npj Parkinson's Disease","","5","1","10.1038/s41531-019-0092-6","Frédéric PuyjarinetValentin BégelChristian GényValérie DrissMarie-Charlotte CuarteroSonja A. KotzSerge PintoSimone Dalla Bella","2019","http://link.springer.com/article/10.1038/s41531-019-0092-6","Article"
"ACNP 60th Annual Meeting: Poster Abstracts P551 – P830","Neuropsychopharmacology","","46","1","10.1038/s41386-021-01238-5","","2021","http://link.springer.com/article/10.1038/s41386-021-01238-5","Article"
"Princeton Encyclopedia of Poetry and Poetics","Princeton Encyclopedia of Poetry and Poetics","","","","10.1007/978-1-349-15617-7_1","Alex PremingerFrank J. WarnkeO. B. Hardison Jr.","1974","http://link.springer.com/chapter/10.1007/978-1-349-15617-7_1","Chapter"
"Motor function in Parkinson's disease and supranuclear palsy: simultaneous factor analysis of a clinical scale in several populations","BMC Medical Research Methodology","","6","1","10.1186/1471-2288-6-26","Pieter M KroonenbergFrans J OortGlenn T StebbinsSue E LeurgansEsther CuboChristopher G Goetz","2006","http://link.springer.com/article/10.1186/1471-2288-6-26","Article"
"ACNP 55th Annual Meeting: Panels, Mini-Panels and Study Groups","Neuropsychopharmacology","","41","1","10.1038/npp.2016.239","","2016","http://link.springer.com/article/10.1038/npp.2016.239","Article"
"Concepts, Frames and Cascades in Semantics, Cognition and Ontology","Language, Cognition, and Mind","","","","10.1007/978-3-030-50200-3","Prof. Sebastian LöbnerThomas GamerschlagTobias KalenscherProf. Dr. Markus SchrenkProf. Dr. Henk Zeevat","2021","http://link.springer.com/book/10.1007/978-3-030-50200-3","Book"
"Towards Enhancing the Acoustic Models for Dysarthric Speech","Digital Human Modeling and Applications in Health, Safety, Ergonomics, and Risk Management. Healthcare and Safety of the Environment and Transport","","","","10.1007/978-3-642-39173-6_22","Kuruvachan K. GeorgeC. Santhosh Kumar","2013","http://link.springer.com/chapter/10.1007/978-3-642-39173-6_22","Chapter"
"Psychophysiological mechanisms underlying the failure to speak: a comparison between children with selective mutism and social anxiety disorder on autonomic arousal","Child and Adolescent Psychiatry and Mental Health","","15","1","10.1186/s13034-021-00430-1","Felix VogelChristina Schwenck","2021","http://link.springer.com/article/10.1186/s13034-021-00430-1","Article"
"Management of functional neurological disorder","Journal of Neurology","","267","7","10.1007/s00415-020-09772-w","Gabriela S. GilmourGlenn NielsenTiago TeodoroMahinda YogarajahJan Adriaan CoeberghMichael D. DilleyDavide MartinoMark J. Edwards","2020","http://link.springer.com/article/10.1007/s00415-020-09772-w","Article"
"Clinical vignettes","Journal of General Internal Medicine","","18","1","10.1046/j.1525-1497.18.s1.20.x","","2003","http://link.springer.com/article/10.1046/j.1525-1497.18.s1.20.x","Article"
"Speech-based characterization of dopamine replacement therapy in people with Parkinson’s disease","npj Parkinson's Disease","","6","1","10.1038/s41531-020-0113-5","R. NorelC. AgurtoS. HeisigJ. J. RiceH. ZhangR. OstrandP. W. WacnikB. K. HoV. L. RamosG. A. Cecchi","2020","http://link.springer.com/article/10.1038/s41531-020-0113-5","Article"
"Learning and adaptation in speech production without a vocal tract","Scientific Reports","","9","1","10.1038/s41598-019-49074-4","Megan M. C. ThompsonJohn F. HoudeSrikantan S. Nagarajan","2019","http://link.springer.com/article/10.1038/s41598-019-49074-4","Article"
"Society of general internal medicine 29th Annual meeting Los Angeles, California April 26–29, 2006","Journal of General Internal Medicine","","21","4","10.1111/j.1525-1497.2006.00469.x","","2006","http://link.springer.com/article/10.1111/j.1525-1497.2006.00469.x","Article"
"Multimodal learning of clinically accessible tests to aid diagnosis of neurodegenerative disorders: a scoping review","Health Information Science and Systems","","11","1","10.1007/s13755-023-00231-0","Guan HuangRenjie LiQuan BaiJane Alty","2023","http://link.springer.com/article/10.1007/s13755-023-00231-0","Article"
"Dysphagia Research Society","Dysphagia","","25","4","10.1007/s00455-010-9294-0","","2010","http://link.springer.com/article/10.1007/s00455-010-9294-0","Article"
"Rehabilitation of Communication Disorders","Clinical Pathways in Stroke Rehabilitation","","","","10.1007/978-3-030-58505-1_10","Rebecca PalmerApoorva Pauranik","2021","http://link.springer.com/chapter/10.1007/978-3-030-58505-1_10","Chapter"
"Australian Cerebral Palsy Child Study: protocol of a prospective population based study of motor and brain development of preschool aged children with cerebral palsy","BMC Neurology","","13","1","10.1186/1471-2377-13-57","Roslyn N BoydRachel JordanLaura PareezerAnne MoodieChristine FinnBelinda LutherEvyn ArnfieldAaron PymAlex CravenPaula BeallKelly WeirMegan KentishMeredith WynterRobert WareMichael FaheyBarry Rawicki","2013","http://link.springer.com/article/10.1186/1471-2377-13-57","Article"
"Acetyl-dl-leucine in cerebellar ataxia ([18F]-FDG-PET study): how does a cerebellar disorder influence cortical sensorimotor networks?","Journal of Neurology","","270","1","10.1007/s00415-022-11252-2","Sandra Becker-BenseLena KaiserRegina BeckerKatharina FeilCarolin MuthNathalie L. AlbertMarcus UnterrainerPeter BartensteinMichael StruppMarianne Dieterich","2023","http://link.springer.com/article/10.1007/s00415-022-11252-2","Article"
"A boy with conduct disorder (CD), attention deficit hyperactivity disorder (ADHD), borderline intellectual disability, and 47,XXY syndrome in combination with a 7q11.23 duplication, 11p15.5 deletion, and 20q13.33 deletion","Child and Adolescent Psychiatry and Mental Health","","10","1","10.1186/s13034-016-0121-8","Gerasimos KolaitisChristian G. BouwkampAlexia PapakonstantinouIoanna OtheitiMaria BelivanakiStyliani HaritakiTerpsihori KorpaZinovia AlbaniElena TerzioglouPolyxeni ApostolaAggeliki SkamnakiAthena XaidaraKonstantina KosmaSophia Kitsiou-TzeliMaria Tzetis","2016","http://link.springer.com/article/10.1186/s13034-016-0121-8","Article"
"Educational outreach and collaborative care enhances physician's perceived knowledge about Developmental Coordination Disorder","BMC Health Services Research","","8","1","10.1186/1472-6963-8-21","Robin GainesCheryl MissiunaMary EganJennifer McLean","2008","http://link.springer.com/article/10.1186/1472-6963-8-21","Article"
"Developing an Arabic speech intelligibility test for adolescents and adults","The Egyptian Journal of Otolaryngology","","35","1","10.4103/ejo.ejo_2_18","Mona A. HegaziAhmed Abdelhamid MD, Ph.D","2019","http://link.springer.com/article/10.4103/ejo.ejo_2_18","Article"
"Poster Session II","Neuropsychopharmacology","","35","1","10.1038/npp.2010.217","","2010","http://link.springer.com/article/10.1038/npp.2010.217","Article"
"Neural control of lexical tone production in human laryngeal motor cortex","Nature Communications","","14","1","10.1038/s41467-023-42175-9","Junfeng LuYuanning LiZehao ZhaoYan LiuYanming ZhuYing MaoJinsong WuEdward F. Chang","2023","http://link.springer.com/article/10.1038/s41467-023-42175-9","Article"
"SCIENTIFIC ABSTRACTS","Journal of General Internal Medicine","","25","3","10.1007/s11606-010-1338-5","","2010","http://link.springer.com/article/10.1007/s11606-010-1338-5","Article"
"An update on MSA: premotor and non-motor features open a window of opportunities for early diagnosis and intervention","Journal of Neurology","","267","9","10.1007/s00415-020-09881-6","Viorica ChelbanDaniela CatereniucDaniela AfteneAlexandru GasnasEkawat VichayanratValeria IodiceStanislav GroppaHenry Houlden","2020","http://link.springer.com/article/10.1007/s00415-020-09881-6","Article"
"Neurobehavioral Disorder Associated with Prenatal Alcohol Exposure (ND-PAE): Review of Evidence and Guidelines for Assessment","Current Developmental Disorders Reports","","2","3","10.1007/s40474-015-0054-6","Lauren R. DoyleSarah N. Mattson","2015","http://link.springer.com/article/10.1007/s40474-015-0054-6","Article"
"Atypical motor neuron disease variant: facial-onset sensory and motor neuronopathy syndrome (FOSMN)","The Egyptian Journal of Neurology, Psychiatry and Neurosurgery","","58","1","10.1186/s41983-022-00597-0","Betül ÖzençZeki OdabaşıErsin Tan","2022","http://link.springer.com/article/10.1186/s41983-022-00597-0","Article"
"Feasibility of an app-based parent-mediated speech production intervention for minimally verbal autistic children: development and pilot testing of a new intervention","Pilot and Feasibility Studies","","6","1","10.1186/s40814-020-00726-7","Jo SaulCourtenay Norbury","2020","http://link.springer.com/article/10.1186/s40814-020-00726-7","Article"
"Language impairment in progressive supranuclear palsy and corticobasal syndrome","Journal of Neurology","","268","3","10.1007/s00415-019-09463-1","Katie A. PetersonKaralyn PattersonJames B. Rowe","2021","http://link.springer.com/article/10.1007/s00415-019-09463-1","Article"
"Using Smartphone Sensors for Ataxia Trials: Consensus Guidance by the Ataxia Global Initiative Working Group on Digital-Motor Biomarkers","The Cerebellum","","","","10.1007/s12311-023-01608-3","Andrea H. NémethChrystalina A. AntoniadesJuergen DukartMartina MinneropClara RentzBart-Jan SchumanBart van de WarrenburgIlse WillemseEnrico BertiniAnoopum S. GuptaCarlos Bandeira de Mello MonteiroHajar AlmoajilLori QuinnSusan B. PerlmanFay HorakWinfried Ilg","2023","http://link.springer.com/article/10.1007/s12311-023-01608-3","Article"
