Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Language production and working memory in classic galactosemia from a cognitive neuroscience perspective: future research directions","Journal of Inherited Metabolic Disease","","34","2","10.1007/s10545-010-9266-4","Inge TimmersJob van den HurkFrancesco Di SalleM. Estela Rubio-GozalboBernadette M. Jansma","2011","http://link.springer.com/article/10.1007/s10545-010-9266-4","Article"
"A comparison of two treatments for childhood apraxia of speech: methods and treatment protocol for a parallel group randomised control trial","BMC Pediatrics","","12","1","10.1186/1471-2431-12-112","Elizabeth MurrayPatricia McCabeKirrie J Ballard","2012","http://link.springer.com/article/10.1186/1471-2431-12-112","Article"
"Multidisciplinary Perspectives on Artificial Intelligence and the Law","Law, Governance and Technology Series","","","","10.1007/978-3-031-41264-6","Henrique Sousa AntunesPedro Miguel FreitasArlindo L. OliveiraClara Martins PereiraElsa Vaz de SequeiraLuís Barreto Xavier","2024","http://link.springer.com/book/10.1007/978-3-031-41264-6","Book"
"Discursive Approaches to Politics in Malaysia","Asia in Transition","","","","10.1007/978-981-19-5334-7","Kumaran RajandranCharity Lee","2023","http://link.springer.com/book/10.1007/978-981-19-5334-7","Book"
"ECR 2019: Book of Abstracts","Insights into Imaging","","10","1","10.1186/s13244-019-0713-y","","2019","http://link.springer.com/article/10.1186/s13244-019-0713-y","Article"
"The ‘Better Conversations with Primary Progressive Aphasia (BCPPA)’ program for people with PPA (Primary Progressive Aphasia): protocol for a randomised controlled pilot study","Pilot and Feasibility Studies","","4","1","10.1186/s40814-018-0349-6","Anna VolkmerAimee SpectorJason D WarrenSuzanne Beeke","2018","http://link.springer.com/article/10.1186/s40814-018-0349-6","Article"
"Abstracts of the 17th Congress of the European Geriatric Medicine Society","European Geriatric Medicine","","12","1","10.1007/s41999-021-00585-2","","2021","http://link.springer.com/article/10.1007/s41999-021-00585-2","Article"
"EAP 2019 Congress and Master Course","European Journal of Pediatrics","","178","11","10.1007/s00431-019-03466-w","","2019","http://link.springer.com/article/10.1007/s00431-019-03466-w","Article"
"A molecular pathology, neurobiology, biochemical, genetic and neuroimaging study of progressive apraxia of speech","Nature Communications","","12","1","10.1038/s41467-021-23687-8","Keith A. JosephsJoseph R. DuffyHeather M. ClarkRene L. UtianskiEdythe A. StrandMary M. MachuldaHugo BothaPeter R. MartinNha Trang Thu PhamJulie StierwaltFarwa AliMarina BuciucMatthew BakerCristhoper H. Fernandez De CastroAnthony J. SpychallaChristopher G. Schwarz","2021","http://link.springer.com/article/10.1038/s41467-021-23687-8","Article"
"Abstracts of the MASCC/ISOO Annual Meeting 2018","Supportive Care in Cancer","","26","2","10.1007/s00520-018-4193-2","","2018","http://link.springer.com/article/10.1007/s00520-018-4193-2","Article"
"PROMPT to improve speech motor abilities in children with cerebral palsy: a wait-list control group trial protocol","BMC Neurology","","22","1","10.1186/s12883-022-02771-6","S. FioriC. RagoniI. PoddaA. ChilosiC. AmadorP. CiprianiA. GuzzettaG. Sgandurra","2022","http://link.springer.com/article/10.1186/s12883-022-02771-6","Article"
"Abstracts for Poster Sessions","Journal of Neurology","","249","1","10.1007/s004150200086","","2002","http://link.springer.com/article/10.1007/s004150200086","Article"
"Health—exploring complexity: an interdisciplinary systems approach HEC2016","European Journal of Epidemiology","","31","1","10.1007/s10654-016-0183-1","Eva GrillMartin MüllerUlrich Mansmann","2016","http://link.springer.com/article/10.1007/s10654-016-0183-1","Article"
"HNS - Head and Neck Surgery, Larynx and Others","European Archives of Oto-Rhino-Laryngology","","264","1","10.1007/s00405-007-0344-7","","2007","http://link.springer.com/article/10.1007/s00405-007-0344-7","Article"
"Laryngeal vibration as a non-invasive neuromodulation therapy for spasmodic dysphonia","Scientific Reports","","9","1","10.1038/s41598-019-54396-4","Sanaz KhosravaniArash MahnanI-Ling YehJoshua E. AmanPeter J. WatsonYang ZhangGeorge GodingJürgen Konczak","2019","http://link.springer.com/article/10.1038/s41598-019-54396-4","Article"
"Abstract Medizinische Genetik 2011","medizinische genetik","","23","1","10.1007/s11825-011-0264-1","","2011","http://link.springer.com/article/10.1007/s11825-011-0264-1","Article"
"A","Van Nostrand’s Scientific Encyclopedia","","","","10.1007/978-1-4757-6918-0_1","Douglas M. Considine P.E.Glenn D. Considine","1995","http://link.springer.com/chapter/10.1007/978-1-4757-6918-0_1","Chapter"
"Social Change in the Gulf Region","Gulf Studies","","","","10.1007/978-981-19-7796-1","Md Mizanur RahmanAmr Al-Azm","2023","http://link.springer.com/book/10.1007/978-981-19-7796-1","Book"
"SSIEM 2015 Annual Symposium","Journal of Inherited Metabolic Disease","","38","1","10.1007/s10545-015-9877-x","","2015","http://link.springer.com/article/10.1007/s10545-015-9877-x","Article"
"Long-term outcome of cochlear implantation on speech perception and quality of life","The Egyptian Journal of Otolaryngology","","39","1","10.1186/s43163-022-00362-3","Iman Sadek El DanasouryDalia Mohamed HassanAsmaa Elsaid ElkilanyEman Mohamed Galal","2023","http://link.springer.com/article/10.1186/s43163-022-00362-3","Article"
"Objective measurement of prosodic features of speech of hearing-impaired Egyptian children with cochlear implants","The Egyptian Journal of Otolaryngology","","39","1","10.1186/s43163-023-00400-8","Engy Samy ElhakeemRiham Mohamed ElmaghrabySara Magdy Ibrahim","2023","http://link.springer.com/article/10.1186/s43163-023-00400-8","Article"
"ESICM LIVES 2020","Intensive Care Medicine Experimental","","8","2","10.1186/s40635-020-00354-8","","2020","http://link.springer.com/article/10.1186/s40635-020-00354-8","Article"
"Efficacy and safety of systemic, high-dose glucocorticoid  therapy for idiopathic sudden sensorineural hearing loss","HNO","","70","2","10.1007/s00106-022-01184-8","Prof. Dr. med. Stefan K. PlontkeMatthias GirndtChristoph MeisnerIris BöseltBeatrice Ludwig-KrausMichael RichterTorsten Rahne","2022","http://link.springer.com/article/10.1007/s00106-022-01184-8","Article"
"A position statement on the post gene-therapy rehabilitation of aromatic I-amino acid decarboxylase deficiency patients","Orphanet Journal of Rare Diseases","","19","1","10.1186/s13023-024-03019-x","Hui-Min LeeSaadet Mercimek-AndrewsGabriella HorvathDiana MarcheseRichard E. Poulin IIIAlexis KrolickKati-Lyn TierneyJasmine TurnaJudy WeiWuh-Liang Hwu","2024","http://link.springer.com/article/10.1186/s13023-024-03019-x","Article"
"Comparison of Disfluent and Ungrammatical Speech of Preadolescents with and without ASD","Journal of Autism and Developmental Disorders","","51","8","10.1007/s10803-020-04747-2","Mari WiklundMinna Laakso","2021","http://link.springer.com/article/10.1007/s10803-020-04747-2","Article"
"Comparison Research Between ICT-Based Design and Traditional Design for Hearing Impaired Children","Universal Access in Human-Computer Interaction. Access to Learning, Health and Well-Being","","","","10.1007/978-3-319-20684-4_25","Ying YangJunnan YuWenyi CaiTing Han","2015","http://link.springer.com/chapter/10.1007/978-3-319-20684-4_25","Chapter"
"‘Making the most of together time’: development of a Health Visitor–led intervention to support children’s early language and communication development at the 2–2½-year-old review","Pilot and Feasibility Studies","","8","1","10.1186/s40814-022-00978-5","Cristina McKeanRose WatsonJenna CharltonSue RoulstoneCaitlin HolmeVictoria GilroyJames Law","2022","http://link.springer.com/article/10.1186/s40814-022-00978-5","Article"
"Efficacy of an Arabic articulatory errors remediation software program in patients with velopharyngeal valve dysfunction: a quasi-experimental study","The Egyptian Journal of Otolaryngology","","36","1","10.1186/s43163-020-00036-y","Reham Mohamed ElmaghrabyEngy Samy ElhakeemAlaa Mamdouh abdelhamed RadwanRami Nabil Abdelkader Elsalakawy","2020","http://link.springer.com/article/10.1186/s43163-020-00036-y","Article"
"Psilocybin therapy for treatment resistant depression: prediction of clinical outcome by natural language processing","Psychopharmacology","","","","10.1007/s00213-023-06432-5","Robert F. DoughertyPatrick ClarkeMerve AtliJoanna KucDanielle SchlosserBoadie W. DunlopDavid J. HellersteinScott T. AaronsonSidney ZisookAllan H. YoungRobin Carhart-HarrisGuy M. GoodwinGregory A. Ryslik","2023","http://link.springer.com/article/10.1007/s00213-023-06432-5","Article"
"The role of auditory perceptual analysis of speech in predicting velopharyngeal gap size in children with velopharyngeal insufficiency","The Egyptian Journal of Otolaryngology","","31","2","10.4103/1012-5574.156097","Gamal Youssef MSc, MDAnwar Alkhaja","2015","http://link.springer.com/article/10.4103/1012-5574.156097","Article"
"Speech-guided breathing retraining in asthma: a randomised controlled crossover trial in real-life outpatient settings","Trials","","19","1","10.1186/s13063-018-2727-z","Dietrich von BoninSabine D. KleinJana WürkerEva StreitOliver AvianusChristian GrahJörg SalomonUrsula Wolf","2018","http://link.springer.com/article/10.1186/s13063-018-2727-z","Article"
"Simplex Society","","","","","10.1007/978-3-031-41115-1","Koen Stroeken","2024","http://link.springer.com/book/10.1007/978-3-031-41115-1","Book"
"Post-operative cerebellar mutism syndrome: rehabilitation issues","Child's Nervous System","","36","6","10.1007/s00381-019-04229-6","Philippe F. PaquierKarin S. WalshKimberley M. DockingHelen HartleyRam KumarCoriene E. Catsman-Berrevoets","2020","http://link.springer.com/article/10.1007/s00381-019-04229-6","Article"
"Company Profiles","The Corporate Directory of U.S. Public Companies 1995","","","","10.1007/978-1-349-13890-6_1","","1995","http://link.springer.com/chapter/10.1007/978-1-349-13890-6_1","Chapter"
"Speech production deficits in early readers: predictors of risk","Reading and Writing","","25","4","10.1007/s11145-011-9300-4","Judith G. FoyVirginia A. Mann","2012","http://link.springer.com/article/10.1007/s11145-011-9300-4","Article"
"A systematic review and narrative analysis of digital speech biomarkers in Motor Neuron Disease","npj Digital Medicine","","6","1","10.1038/s41746-023-00959-9","Molly BowdenEmily BeswickJohnny TamDavid PerryAlice SmithJudy NewtonSiddharthan ChandranOliver WattsSuvankar Pal","2023","http://link.springer.com/article/10.1038/s41746-023-00959-9","Article"
"Speech deficits in multiple sclerosis: a narrative review of the existing literature","European Journal of Medical Research","","28","1","10.1186/s40001-023-01230-3","Panagiotis PlotasVasiliki NanousiAnastasios KantanisEirini TsiamakiAngelos PapadopoulosAngeliki TsaparaAggeliki GlykaEfraimia ManiFay RoumeliotiGeorgia StratakiGeorgia FragkouKonstantina MavreliNatalia ZiouliNikolaos Trimmis","2023","http://link.springer.com/article/10.1186/s40001-023-01230-3","Article"
"Associations between speech features and phenotypic severity in Treacher Collins syndrome","BMC Medical Genetics","","15","1","10.1186/1471-2350-15-47","Pamela ÅstenHarriet AkreChristina Persson","2014","http://link.springer.com/article/10.1186/1471-2350-15-47","Article"
"Distinct patterns of speech disorder in early-onset and late-onset de-novo Parkinson’s disease","npj Parkinson's Disease","","7","1","10.1038/s41531-021-00243-1","Jan RuszTereza TykalováMichal NovotnýEvžen RůžičkaPetr Dušek","2021","http://link.springer.com/article/10.1038/s41531-021-00243-1","Article"
"Voluntary stuttering suppresses true stuttering: A window on the speech perception-production link","Perception & Psychophysics","","66","2","10.3758/BF03194876","Tim SaltuklarogluJoseph KalinowskiVikram N. DayaluAndrew StuartMichael P. Rastatter","2004","http://link.springer.com/article/10.3758/BF03194876","Article"
"The efficacy and safety of acupuncture combined with language training for motor aphasia after stroke: study protocol for a multicenter randomized sham-controlled trial","Trials","","23","1","10.1186/s13063-022-06280-2","Shizhe DengBomo SangBoxuan LiHai LuLili ZhangGuang TianTing HaoYufeng ZhangLei ShiKaihang SunTe BaFeng LiYing KongMengni QinJianli ZhangXiaofeng Zhao","2022","http://link.springer.com/article/10.1186/s13063-022-06280-2","Article"
"Intensive language training enhances brain plasticity in chronic aphasia","BMC Biology","","2","1","10.1186/1741-7007-2-20","Marcus MeinzerThomas ElbertChristian WienbruchDaniela DjundjaGabriela BarthelBrigitte Rockstroh","2004","http://link.springer.com/article/10.1186/1741-7007-2-20","Article"
"The Palgrave Handbook of Critical Menstruation Studies","","","","","10.1007/978-981-15-0614-7","Dr. Chris BobelInga T. WinklerProf. Dr. Breanne FahsKatie Ann HassonProf. Elizabeth Arveda KisslingDr. Tomi-Ann Roberts","2020","http://link.springer.com/book/10.1007/978-981-15-0614-7","Book"
"Computer technology: Index to articles inBehavior Research Methods, Instruments, & Computers from 1977 to 1987","Behavior Research Methods, Instruments, & Computers","","19","6","10.3758/BF03215925","Joseph B. SidowskiGwendolyn E. Campbell","1987","http://link.springer.com/article/10.3758/BF03215925","Article"
"Meeting abstracts from the 4th International Clinical Trials Methodology Conference (ICTMC) and the 38th Annual Meeting of the Society for Clinical Trials","Trials","","18","1","10.1186/s13063-017-1902-y","","2017","http://link.springer.com/article/10.1186/s13063-017-1902-y","Article"
"Abstracts","European Journal of Pediatrics","","165","1","10.1007/s00431-006-0349-z","","2006","http://link.springer.com/article/10.1007/s00431-006-0349-z","Article"
"Posters","The Journal of Prevention of Alzheimer's Disease","","8","1","10.14283/jpad.2021.58","","2021","http://link.springer.com/article/10.14283/jpad.2021.58","Article"
"Gender-specific associations of speech-frequency hearing loss, high-frequency hearing loss, and cognitive impairment among older community dwellers in China","Aging Clinical and Experimental Research","","34","4","10.1007/s40520-021-01990-0","Jingru WangFeng WangPeipei HanYuewen LiuWeibo MaHui ZhangXing YuFandi XieShumeng NiuHao HuXiaohan ZhuHongbing WangYing YuQi Guo","2022","http://link.springer.com/article/10.1007/s40520-021-01990-0","Article"
"Abstracts","Journal of Molecular Neuroscience","","51","1","10.1007/s12031-012-9923-1","","2013","http://link.springer.com/article/10.1007/s12031-012-9923-1","Article"
"Abstracts from the 2022 Research and Thesis Poster Session of the 57th Annual American Dance Therapy Association Conference, Renewed Connections: Dance/Movement Therapy Fostering Community Healing, October 27–30, 2022","American Journal of Dance Therapy","","45","1","10.1007/s10465-023-09381-w","Karolina BrylCecilia FontanesiChevon Stewart","2023","http://link.springer.com/article/10.1007/s10465-023-09381-w","Article"
