Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Task modulation of disyllabic spoken word recognition in Mandarin Chinese: a unimodal ERP study","Scientific Reports","","6","1","10.1038/srep25916","Xianjun HuangJin-Chen YangRuohan ChangChunyan Guo","2016","http://link.springer.com/article/10.1038/srep25916","Article"
"Tonal marking of absolutive case in Samoan","Natural Language & Linguistic Theory","","39","1","10.1007/s11049-020-09470-2","Kristine M. Yu","2021","http://link.springer.com/article/10.1007/s11049-020-09470-2","Article"
"Language training for oral and written naming impairment in primary progressive aphasia: a review","Translational Neurodegeneration","","10","1","10.1186/s40035-021-00248-z","Ilaria PagnoniElena GobbiEnrico PremiBarbara BorroniGiuliano BinettiMaria CotelliRosa Manenti","2021","http://link.springer.com/article/10.1186/s40035-021-00248-z","Article"
"Interference between storage and processing in working memory: Feature overwriting, not similarity-based competition","Memory & Cognition","","37","3","10.3758/MC.37.3.346","Klaus Oberauer","2009","http://link.springer.com/article/10.3758/MC.37.3.346","Article"
"Phonology is fundamental in skilled reading: Evidence from ERPs","Psychonomic Bulletin & Review","","17","1","10.3758/PBR.17.1.95","Jane Ashby","2010","http://link.springer.com/article/10.3758/PBR.17.1.95","Article"
"The “r” that psychology forgot: Research on writing processes","Behavior Research Methods, Instruments, & Computers","","29","2","10.3758/BF03204799","C. Michael Levy","1997","http://link.springer.com/article/10.3758/BF03204799","Article"
"How working memory relates to children’s reading comprehension: the importance of domain-specificity in storage and processing","Reading and Writing","","30","1","10.1007/s11145-016-9665-5","Suzan NouwensMargriet A. GroenLudo Verhoeven","2017","http://link.springer.com/article/10.1007/s11145-016-9665-5","Article"
"The neural correlates of picture naming facilitated by auditory repetition","BMC Neuroscience","","13","1","10.1186/1471-2202-13-21","Shiree HeathKatie McMahonLyndsey NickelsAnthony AngwinAnna MacDonaldSophia van HeesKori JohnsonDavid Copland","2012","http://link.springer.com/article/10.1186/1471-2202-13-21","Article"
"Exposure to print and word recognition processes","Memory & Cognition","","28","1","10.3758/BF03211582","Dan ChateauDebra Jared","2000","http://link.springer.com/article/10.3758/BF03211582","Article"
"The interaction of word frequency and concreteness in immediate serial recall","Memory & Cognition","","37","6","10.3758/MC.37.6.850","Leonie M. MillerSteven Roodenrys","2009","http://link.springer.com/article/10.3758/MC.37.6.850","Article"
"The Lexical Stroop Sort (LSS) picture-word task: A computerized task for assessing the relationship between language and executive functioning in school-aged children","Behavior Research Methods","","44","1","10.3758/s13428-011-0142-4","Makeba Parramore WilbournLaura E. KurtzVrinda Kalia","2012","http://link.springer.com/article/10.3758/s13428-011-0142-4","Article"
"The tip-of-the-tongue phenomenon: Blocking or partial activation?","Memory & Cognition","","20","6","10.3758/BF03202721","Antje S. MeyerKathryn Bock","1992","http://link.springer.com/article/10.3758/BF03202721","Article"
"Writing words from pictures: What representations are activated, and when?","Memory & Cognition","","28","4","10.3758/BF03201257","Patrick BoninMichel Fayol","2000","http://link.springer.com/article/10.3758/BF03201257","Article"
"Shallow or deep? The impact of orthographic depth on visual processing impairments in developmental dyslexia","Annals of Dyslexia","","72","1","10.1007/s11881-021-00249-7","Serena ProvazzaBarbara CarrettiDavid GiofrèAnne-Marie AdamsLorena MontesanoDaniel Roberts","2022","http://link.springer.com/article/10.1007/s11881-021-00249-7","Article"
"Linguistic Evidence for Script Relativity","Script Effects as the Hidden Drive of the Mind, Cognition, and Culture","","","","10.1007/978-3-030-55152-0_8","Hye K. Pae","2020","http://link.springer.com/chapter/10.1007/978-3-030-55152-0_8","Chapter"
"Strategies to resolve recall failures for proper names: New data","Memory & Cognition","","48","8","10.3758/s13421-020-01057-x","Serge BrédartMarie Geurten","2020","http://link.springer.com/article/10.3758/s13421-020-01057-x","Article"
"Semantics impacts response to phonics through spelling intervention in children with dyslexia","Annals of Dyslexia","","71","3","10.1007/s11881-021-00233-1","Robin van RijthovenTijs KleemansEliane SegersLudo Verhoeven","2021","http://link.springer.com/article/10.1007/s11881-021-00233-1","Article"
"Outward-sensitive phonologically-conditioned suppletive allomorphy vs. first-last tone harmony in Cilungu","Morphology","","32","2","10.1007/s11525-022-09391-3","Nicholas RolleLee Bickmore","2022","http://link.springer.com/article/10.1007/s11525-022-09391-3","Article"
"Facilitation and interference in the color-naming task","Memory & Cognition","","42","6","10.3758/s13421-014-0413-2","Pedro MacizoAmparo Herrera","2014","http://link.springer.com/article/10.3758/s13421-014-0413-2","Article"
"The role of phonology during visual word learning in adults: An integrative review","Psychonomic Bulletin & Review","","27","1","10.3758/s13423-019-01647-0","Gabriela Meade","2020","http://link.springer.com/article/10.3758/s13423-019-01647-0","Article"
"Domain-specific and domain-general constraints on word and sequence learning","Memory & Cognition","","41","2","10.3758/s13421-012-0259-4","Lisa M. D. ArchibaldMarc F. Joanisse","2013","http://link.springer.com/article/10.3758/s13421-012-0259-4","Article"
"Orthography-phonology consistency in English: Theory- and data-driven measures and their impact on auditory vs. visual word recognition","Behavior Research Methods","","","","10.3758/s13428-023-02094-5","Alfred LimBeth O’BrienLuca Onnis","2023","http://link.springer.com/article/10.3758/s13428-023-02094-5","Article"
"The evidence for a temporal processing deficit linked to dyslexia: A review","Psychonomic Bulletin & Review","","2","4","10.3758/BF03210983","Mary E. FarmerRaymond M. Klein","1995","http://link.springer.com/article/10.3758/BF03210983","Article"
"Reading without phonology: ERP evidence from skilled deaf readers of Spanish","Scientific Reports","","11","1","10.1038/s41598-021-84490-5","Brendan CostelloSendy CaffarraNoemi FariñaJon Andoni DuñabeitiaManuel Carreiras","2021","http://link.springer.com/article/10.1038/s41598-021-84490-5","Article"
"The right uncinate fasciculus supports verbal short-term memory in aphasia","Brain Structure and Function","","228","3 - 4","10.1007/s00429-023-02628-9","Guillem OlivéClaudia PeñalozaLucía VaqueroMatti LaineNadine MartinAntoni Rodriguez-Fornells","2023","http://link.springer.com/article/10.1007/s00429-023-02628-9","Article"
"Acoustic and phonemic processing are impaired in individuals with aphasia","Scientific Reports","","13","1","10.1038/s41598-023-37624-w","Jill KriesPieter De ClercqRobin LemmensTom FrancartMaaike Vandermosten","2023","http://link.springer.com/article/10.1038/s41598-023-37624-w","Article"
"The role of tonal information during spoken-word recognition in Chinese: Evidence from a printed-word eye-tracking study","Memory & Cognition","","49","1","10.3758/s13421-020-01070-0","Wei ShenJukka HyönäYouxi WangMeiling HouJing Zhao","2021","http://link.springer.com/article/10.3758/s13421-020-01070-0","Article"
"A better start to literacy learning: findings from a teacher-implemented intervention in children’s first year at school","Reading and Writing","","32","8","10.1007/s11145-018-9933-7","Gail GillonBrigid McNeillAmy ScottAmanda DenstonLeanne WilsonKaryn CarsonAngus Hikairo Macfarlane","2019","http://link.springer.com/article/10.1007/s11145-018-9933-7","Article"
"The functions of phonology in the acquisition of reading: Lexical and sentence processing","Memory & Cognition","","23","6","10.3758/BF03200927","Rhona S. JohnstonG. Brian ThompsonClaire M. Fletcher-FlinnChristopher Holligan","1995","http://link.springer.com/article/10.3758/BF03200927","Article"
"Longitudinal predictors of word reading for children with Williams syndrome","Reading and Writing","","36","8","10.1007/s11145-022-10370-7","Caroline G. RichterCláudia Cardoso-MartinsCarolyn B. Mervis","2023","http://link.springer.com/article/10.1007/s11145-022-10370-7","Article"
"Recalling visual serial order for verbal sequences","Memory & Cognition","","44","4","10.3758/s13421-015-0580-9","Robert H. LogieSatoru SaitoAiko MoritaSamarth VarmaDennis Norris","2016","http://link.springer.com/article/10.3758/s13421-015-0580-9","Article"
"Cerebellar contributions to sequence prediction in verbal working memory","Brain Structure and Function","","224","1","10.1007/s00429-018-1784-0","Jutta PeterbursLaura C. BlevinsYi-Shin SheuJohn E. Desmond","2019","http://link.springer.com/article/10.1007/s00429-018-1784-0","Article"
"Working memory components that predict word problem solving: Is it merely a function of reading, calculation, and fluid intelligence?","Memory & Cognition","","45","5","10.3758/s13421-017-0697-0","Wenson FungH. Lee Swanson","2017","http://link.springer.com/article/10.3758/s13421-017-0697-0","Article"
"Mapping the intersection of language and reading: the neural bases of the primary systems hypothesis","Brain Structure and Function","","223","8","10.1007/s00429-018-1716-z","Anna M. WoollamsAjay HalaiMatthew A. Lambon Ralph","2018","http://link.springer.com/article/10.1007/s00429-018-1716-z","Article"
"Patterns of linguistic and numerical performance in aphasia","Behavioral and Brain Functions","","11","1","10.1186/s12993-014-0049-1","Dajana RathFrank DomahsKatharina DresselDolores Claros-SalinasElise KleinKlaus WillmesHelga Krinzinger","2015","http://link.springer.com/article/10.1186/s12993-014-0049-1","Article"
"Prelexical phonologic computation in a deep orthography: Evidence from backward masking in Hebrew","Psychonomic Bulletin & Review","","4","1","10.3758/BF03210781","Nurit GronauRam Frost","1997","http://link.springer.com/article/10.3758/BF03210781","Article"
"Arabic psycholinguistic screening tool: a preliminary study","The Egyptian Journal of Otolaryngology","","28","1","10.7123/01.EJO.0000411080.90712.1c","Azza Adel AzizElham Ahmed ShaheenDalia Mostafa OsmanAhmad El Sabagh","2012","http://link.springer.com/article/10.7123/01.EJO.0000411080.90712.1c","Article"
"Phonemic similarity effects and prelexical phonology","Memory & Cognition","","18","2","10.3758/BF03197089","Georgije LukatelaM. T. Turvey","1990","http://link.springer.com/article/10.3758/BF03197089","Article"
"Using the DRM paradigm to assess language processing in monolinguals and bilinguals","Memory & Cognition","","48","5","10.3758/s13421-020-01016-6","Ellen BialystokAvanti DeyMargot D. SullivanMitchell S. Sommers","2020","http://link.springer.com/article/10.3758/s13421-020-01016-6","Article"
"Grammatical gender processing in bilinguals: An analytic review","Psychonomic Bulletin & Review","","26","4","10.3758/s13423-019-01596-8","Ana Rita Sá-LeiteIsabel FragaMontserrat Comesaña","2019","http://link.springer.com/article/10.3758/s13423-019-01596-8","Article"
"Left cytoarchitectonic area 44 supports selection in the mental lexicon during language production","Brain Structure and Function","","213","4 - 5","10.1007/s00429-009-0213-9","Stefan HeimSimon B. EickhoffAngela D. FriedericiKatrin Amunts","2009","http://link.springer.com/article/10.1007/s00429-009-0213-9","Article"
"Procura-PALavras (P-PAL): A Web-based interface for a new European Portuguese lexical database","Behavior Research Methods","","50","4","10.3758/s13428-018-1058-z","Ana Paula SoaresÁlvaro IriarteJosé João de AlmeidaAlberto SimõesAna CostaJoão MachadoPatrícia FrançaMontserrat ComesañaAndreia RauberAnabela RatoManuel Perea","2018","http://link.springer.com/article/10.3758/s13428-018-1058-z","Article"
"The angular gyrus serves as an interface between the non-lexical reading network and the semantic system: evidence from dynamic causal modeling","Brain Structure and Function","","","","10.1007/s00429-023-02624-z","Frederick Benjamin JunkerLara SchlaffkeJoachim LangeTobias Schmidt-Wilcke","2023","http://link.springer.com/article/10.1007/s00429-023-02624-z","Article"
"Orthographic depth and the interaction of visual and auditory processing in word recognition","Memory & Cognition","","17","3","10.3758/BF03198468","Ram FrostLeonard Katz","1989","http://link.springer.com/article/10.3758/BF03198468","Article"
