Item Title,Publication Title,Book Series Title,Journal Volume,Journal Issue,Item DOI,Authors,Publication Year,URL,Content Type
"Evaluation of a community of practice for speech-language pathologists in aphasia rehabilitation: a logic analysis","BMC Health Services Research","","19","1","10.1186/s12913-019-4338-0","Christine Alary GauvreauGuylaine Le DorzeDahlia KairyClaire Croteau","2019","http://link.springer.com/article/10.1186/s12913-019-4338-0","Article"
"28th Annual Conference of the International Society for Quality of Life Research","Quality of Life Research","","30","1","10.1007/s11136-021-02976-1","","2021","http://link.springer.com/article/10.1007/s11136-021-02976-1","Article"
"Teacher-Student Interaction Patterns Change During an Early Science Teaching Intervention","Research in Science Education","","52","5","10.1007/s11165-021-09997-3","A. MenningaP. van GeertS. van VondelH. SteenbeekM. van Dijk","2022","http://link.springer.com/article/10.1007/s11165-021-09997-3","Article"
"Digital participatory workshops with patients and health professionals to develop an intervention for the management of polypharmacy: results from a mixed-methods evaluation and methodological conclusions","Research Involvement and Engagement","","8","1","10.1186/s40900-022-00387-1","Jennifer EnglerFranziska BrosseTruc Sophia DinhAstrid-Alexandra KleinMaria-Sophie BrueckleJenny PetermannChristiane MuthKarola MergenthalMarjan van den AkkerKaren Voigt","2022","http://link.springer.com/article/10.1186/s40900-022-00387-1","Article"
"Tailoring a family-based alcohol intervention for Aboriginal Australians, and the experiences and perceptions of health care providers trained in its delivery","BMC Public Health","","14","1","10.1186/1471-2458-14-322","Bianca CalabriaAnton CliffordMiranda RoseAnthony P Shakeshaft","2014","http://link.springer.com/article/10.1186/1471-2458-14-322","Article"
"Outcomes of an intervention program for family physicians on well-child care for children under 5 years in Suez Canal region, Egypt","Egyptian Pediatric Association Gazette","","70","1","10.1186/s43054-022-00097-z","Hazem A. Sayed AhmedHassan Abdelwahid AliBadr MosbahMohamed Hany Kamel ShehataJaffer ShahMosleh Abdel Rahman Ismail","2022","http://link.springer.com/article/10.1186/s43054-022-00097-z","Article"
"Enlaces Por La Salud: A Personal Health Navigator Intervention Grounded in the Transnational Framework","Journal of Immigrant and Minority Health","","","","10.1007/s10903-021-01192-w","Lisa Hightow-WeidmanJoaquin CarcanoSeul Ki ChoiLynne SampsonClare Barrington","2021","http://link.springer.com/article/10.1007/s10903-021-01192-w","Article"
"Lost in Translation: Bilingual Parent Coaches' Experiences Implementing an Un-adapted Early Childhood Intervention with Non-English Speakers","Global Implementation Research and Applications","","2","1","10.1007/s43477-022-00037-4","Patricia L. SattlerMeg PaceleyKaela ByersZoë MulkeyAmy Mendenhall","2022","http://link.springer.com/article/10.1007/s43477-022-00037-4","Article"
"Design of a randomized controlled trial to assess the comparative effectiveness of a multifaceted intervention to improve adherence to colorectal cancer screening among patients cared for in a community health center","BMC Health Services Research","","13","1","10.1186/1472-6963-13-153","David W BakerTiffany BrownDavid R BuchananJordan WeilKenzie A CameronLauren RanalliM Rosario FerreiraQuinn StephensKate BalsleyShira N GoldmanMichael S Wolf","2013","http://link.springer.com/article/10.1186/1472-6963-13-153","Article"
"Self-perceived problems of Afghan asylum seekers and refugees and their experiences with a short psychological intervention","BMC Public Health","","23","1","10.1186/s12889-023-17076-7","Viktoria KantorDina WeindlJennifer Schiess-JokanovicLucia VerginerBrigitte Lueger-SchusterMatthias Knefel","2023","http://link.springer.com/article/10.1186/s12889-023-17076-7","Article"
"Development and testing of a game-based digital intervention for working memory training in autism spectrum disorder","Scientific Reports","","11","1","10.1038/s41598-021-93258-w","Surbhit WagleArka GhoshP. KarthicAkriti GhoshTarana PervaizRashmi KapoorKoumudi PatilNitin Gupta","2021","http://link.springer.com/article/10.1038/s41598-021-93258-w","Article"
"Parental Support for Post Operative Intervention of Children with Cochlear Implantation","Indian Journal of Otolaryngology and Head & Neck Surgery","","75","3","10.1007/s12070-023-03762-w","Srinidhi BalakrishnanMuthuselvi Thangaraj","2023","http://link.springer.com/article/10.1007/s12070-023-03762-w","Article"
"My Bridge (Mi Puente), a care transitions intervention for Hispanics/Latinos with multimorbidity and behavioral health concerns: protocol for a randomized controlled trial","Trials","","21","1","10.1186/s13063-019-3722-8","Linda C. GalloAddie L. FortmannJulia I. BravinTaylor L. ClarkKimberly L. SavinDuvia Lara LedesmaJohanna EuyoqueHaley SandovalScott C. RoeschTodd GilmerGregory A. TalaveraAthena Philis-Tsimikas","2020","http://link.springer.com/article/10.1186/s13063-019-3722-8","Article"
"Evaluation of an Integrated Intervention to Address Clinical Care and Social Needs Among Patients with Type 2 Diabetes","Journal of General Internal Medicine","","38","1","10.1007/s11606-022-07920-8","Sarah E. Roth PhDBen Gronowski MHRKyle G. Jones MSc, MARachel A. Smith MPHSonya Kauffman Smith MPHKeri B. Vartanian PhDBill J. Wright PhD","2023","http://link.springer.com/article/10.1007/s11606-022-07920-8","Article"
"Dutch home-based pre-reading intervention with children at familial risk of dyslexia","Annals of Dyslexia","","59","2","10.1007/s11881-009-0030-0","Sandra G. van OtterlooAryan van der Leij","2009","http://link.springer.com/article/10.1007/s11881-009-0030-0","Article"
"Getting inside acupuncture trials - Exploring intervention theory and rationale","BMC Complementary and Alternative Medicine","","11","1","10.1186/1472-6882-11-22","Sarah PriceAndrew F LongMary GodfreyKate J Thomas","2011","http://link.springer.com/article/10.1186/1472-6882-11-22","Article"
"Development of a 5As-based technology-assisted weight management intervention for veterans in primary care","BMC Health Services Research","","18","1","10.1186/s12913-018-2834-2","Katrina F. MateoNatalie B. BernerNatalie L. RicciPich SeekaewSandeep SikerwarCraig TennerJoanna DogninScott E. ShermanAdina KaletMelanie Jay","2018","http://link.springer.com/article/10.1186/s12913-018-2834-2","Article"
"Evaluating a Two-Tiered Parent Coaching Intervention for Young Autistic Children Using the Early Start Denver Model","Advances in Neurodevelopmental Disorders","","6","4","10.1007/s41252-022-00264-8","Lauren E. van NoordenJeff SigafoosHannah L. Waddington","2022","http://link.springer.com/article/10.1007/s41252-022-00264-8","Article"
"Study protocol: implementation of a computer-assisted intervention for autism in schools: a hybrid type II cluster randomized effectiveness-implementation trial","Implementation Science","","11","1","10.1186/s13012-016-0513-4","Melanie PellecchiaRinad S. BeidasSteven C. MarcusJessica FishmanJohn R. KimberlyCarolyn C. CannuscioErica M. ReisingerKeiran RumpDavid S. Mandell","2016","http://link.springer.com/article/10.1186/s13012-016-0513-4","Article"
"Effect of breastfeeding education and support intervention (BFESI) versus routine care on timely initiation and exclusive breastfeeding in Southwest Ethiopia: study protocol for a cluster randomized controlled trial","BMC Pediatrics","","18","1","10.1186/s12887-018-1278-5","Misra AbdulahiAtle FretheimJeanette H. Magnus","2018","http://link.springer.com/article/10.1186/s12887-018-1278-5","Article"
"Intervention for autistic spectrum disorders","NeuroRX","","3","2","10.1016/j.nurx.2006.01.014","Pauline A. FilipekRobin Steinberg-EpsteinTeri M. Book","2006","http://link.springer.com/article/10.1016/j.nurx.2006.01.014","Article"
"Changes in diet and physical activity resulting from the Shape Up Somerville community intervention","BMC Pediatrics","","13","1","10.1186/1471-2431-13-157","Sara C FoltaJulia F KuderJeanne P GoldbergRaymond R HyattAviva MustElena N NaumovaMiriam E NelsonChristina D Economos","2013","http://link.springer.com/article/10.1186/1471-2431-13-157","Article"
"Immediate and delayed effects of invented writing intervention in preschool","Reading and Writing","","29","7","10.1007/s11145-016-9646-8","Hilde HofslundsengenBente Eriksen HagtvetJan-Eric Gustafsson","2016","http://link.springer.com/article/10.1007/s11145-016-9646-8","Article"
"Remote Intensive Intervention for Young Children on the Autism Spectrum During COVID-19: the Experience of Caregivers and Service Providers","Advances in Neurodevelopmental Disorders","","","","10.1007/s41252-023-00339-0","Hilary Wood de WildeNada KojovicCéline RobertsonCatherine KarrLeyla AkmanFlorence CacciaAstrid CostesMorgane EtienneMartina FranchiniEdouard GentazMarie Schaer","2023","http://link.springer.com/article/10.1007/s41252-023-00339-0","Article"
"Development of a text-messaging intervention to improve treatment adherence and post-treatment review of children with uncomplicated malaria in western Kenya","Malaria Journal","","14","1","10.1186/s12936-015-0825-x","Sophie GithinjiCaroline JonesJosephine MalingaRobert W SnowAmbrose TalisunaDejan Zurovac","2015","http://link.springer.com/article/10.1186/s12936-015-0825-x","Article"
"Exploring the Psychosocial Experiences of Individuals with Developmental Language Disorder During Childhood: A Qualitative Investigation","Journal of Autism and Developmental Disorders","","","","10.1007/s10803-023-05946-3","Annabel BurnleyMichelle St ClairCharlotte DackHannah ThompsonYvonne Wren","2023","http://link.springer.com/article/10.1007/s10803-023-05946-3","Article"
"Integration and innovation: first issue of cardiovascular intervention and therapeutics","Cardiovascular Intervention and Therapeutics","","25","1","10.1007/s12928-009-0004-5","Tetsuya Sumiyoshi","2010","http://link.springer.com/article/10.1007/s12928-009-0004-5","Article"
"Study of pragmatic language ability in children with hearing loss","The Egyptian Journal of Otolaryngology","","32","3","10.4103/1012-5574.186526","Rasha M. ShoeibFatma El-Zahraa A. KaddahSally T. Kheir El-Din MDNithreen M. Said","2016","http://link.springer.com/article/10.4103/1012-5574.186526","Article"
"Abstracts of the 15th International Congress of the European Geriatric Medicine Society","European Geriatric Medicine","","10","1","10.1007/s41999-019-00221-0","","2019","http://link.springer.com/article/10.1007/s41999-019-00221-0","Article"
"Instructional support in inquiry-based elementary school science classes: how does it relate to students’ science content knowledge and academic language proficiency?","European Journal of Psychology of Education","","38","4","10.1007/s10212-022-00653-6","Birgit HepptSofie HenschelIlonca HardyKatrin Gabler","2023","http://link.springer.com/article/10.1007/s10212-022-00653-6","Article"
"Interpretable Dropout Prediction: Towards XAI-Based Personalized Intervention","International Journal of Artificial Intelligence in Education","","","","10.1007/s40593-023-00331-8","Marcell NagyRoland Molontay","2023","http://link.springer.com/article/10.1007/s40593-023-00331-8","Article"
"Using a realist approach in understanding youth offending service delivery requirements for young people who offend with speech, language and communication needs in England","Discover Social Science and Health","","2","1","10.1007/s44155-022-00024-y","Sam RedgateWendy DyerMichael A. Smith","2022","http://link.springer.com/article/10.1007/s44155-022-00024-y","Article"
"Stichwort: Implementationsforschung zwischen Intervention und Transfer im Kontext von Mehrsprachigkeit und sprachlicher Bildung","Zeitschrift für Erziehungswissenschaft","","24","4","10.1007/s11618-021-01024-5","Prof. Dr. Hans-Joachim RothYasemin UçanSonja SiegerDr. Christina Gollan","2021","http://link.springer.com/article/10.1007/s11618-021-01024-5","Article"
"Co-design and implementation of a mHealth intervention targeting fathers and mothers to improve breastfeeding","BMC Medical Informatics and Decision Making","","23","1","10.1186/s12911-023-02125-3","Kidane Tadesse GebremariamAfework MulugetaDanielle Gallegos","2023","http://link.springer.com/article/10.1186/s12911-023-02125-3","Article"
"The Grants Register","The Grants Register 2017","","","","10.1007/978-1-349-70229-9_1","Ruth Lefevre","2016","http://link.springer.com/referenceworkentry/10.1007/978-1-349-70229-9_1","ReferenceWorkEntry"
"Paediatric family activation rapid response (FARR) in tertiary healthcare organisations: Protocol for an online, multi-lingual, application (app) intervention development study","BMC Pediatrics","","23","1","10.1186/s12887-023-04123-w","Takawira C. MarufuNicola TaylorShannon Cresham FoxRachel BoardmanJoseph C. Manning","2023","http://link.springer.com/article/10.1186/s12887-023-04123-w","Article"
"Families, Language, and Equal Opportunities: Identifying Good Practices in Family Literacy Projects","Early Childhood Education Journal","","","","10.1007/s10643-023-01469-9","Ruth BreezeAna Halbach","2023","http://link.springer.com/article/10.1007/s10643-023-01469-9","Article"
"Spatializing Language Studies","Educational Linguistics","","","","10.1007/978-3-031-39578-9","Sébastien DubreilDavid MalinowskiHiram H. Maxim","2023","http://link.springer.com/book/10.1007/978-3-031-39578-9","Book"
"ESICM LIVES 2017","Intensive Care Medicine Experimental","","5","2","10.1186/s40635-017-0151-4","","2017","http://link.springer.com/article/10.1186/s40635-017-0151-4","Article"
"Functional Somatic Symptoms in Children and Adolescents","Palgrave Texts in Counselling and Psychotherapy","","","","10.1007/978-3-030-46184-3","Kasia KozlowskaStephen ScherHelene Helgeland","2020","http://link.springer.com/book/10.1007/978-3-030-46184-3","Book"
